t,node_id,sku,on_hand,backlog_external,backlog_children,pipeline_in
67,R2,SKU_E,409,0,0,115
67,R3,SKU_A,691,0,0,579
67,R3,SKU_B,443,0,0,152
67,R3,SKU_C,855,0,0,304
67,R3,SKU_D,492,0,0,280
67,R3,SKU_E,681,0,0,162
68,Supplier,SKU_A,0,0,0,0
68,Supplier,SKU_B,0,0,0,0
68,Supplier,SKU_C,0,0,0,0
68,Supplier,SKU_D,0,0,0,0
68,Supplier,SKU_E,0,0,0,0
68,W1,SKU_A,0,0,308,1610
68,W1,SKU_B,71,0,0,917
68,W1,SKU_C,0,0,230,1157
68,W1,SKU_D,0,0,201,627
68,W1,SKU_E,1247,0,0,514
68,W2,SKU_A,2439,0,0,1221
68,W2,SKU_B,286,0,0,341
68,W2,SKU_C,930,0,0,801
68,W2,SKU_D,0,0,3,562
68,W2,SKU_E,788,0,0,378
68,R1,SKU_A,57,0,0,408
68,R1,SKU_B,171,0,0,247
68,R1,SKU_C,478,0,0,261
68,R1,SKU_D,142,0,0,153
68,R1,SKU_E,31,0,0,133
68,R2,SKU_A,665,0,0,351
68,R2,SKU_B,374,0,0,213
68,R2,SKU_C,381,0,0,214
68,R2,SKU_D,65,0,0,122
68,R2,SKU_E,342,0,0,115
68,R3,SKU_A,372,0,0,579
68,R3,SKU_B,367,0,0,152
68,R3,SKU_C,629,0,0,304
68,R3,SKU_D,332,0,0,280
68,R3,SKU_E,575,0,0,162
69,Supplier,SKU_A,0,0,0,0
69,Supplier,SKU_B,0,0,0,0
69,Supplier,SKU_C,0,0,0,0
69,Supplier,SKU_D,0,0,0,0
69,Supplier,SKU_E,0,0,0,0
69,W1,SKU_A,0,0,697,1610
69,W1,SKU_B,0,0,140,917
69,W1,SKU_C,0,0,517,1157
69,W1,SKU_D,0,0,368,627
69,W1,SKU_E,1107,0,0,514
69,W2,SKU_A,2638,0,0,1228
69,W2,SKU_B,349,0,0,334
69,W2,SKU_C,1112,0,0,730
69,W2,SKU_D,99,0,0,574
69,W2,SKU_E,858,0,0,424
69,R1,SKU_A,0,117,0,408
69,R1,SKU_B,79,0,0,247
69,R1,SKU_C,332,0,0,261
69,R1,SKU_D,68,0,0,153
69,R1,SKU_E,0,7,0,133
69,R2,SKU_A,543,0,0,351
69,R2,SKU_B,288,0,0,213
69,R2,SKU_C,313,0,0,214
69,R2,SKU_D,0,3,0,122
69,R2,SKU_E,297,0,0,115
69,R3,SKU_A,95,0,0,1278
69,R3,SKU_B,298,0,0,330
69,R3,SKU_C,405,0,0,782
69,R3,SKU_D,207,0,0,622
69,R3,SKU_E,480,0,0,446
70,Supplier,SKU_A,0,0,0,0
70,Supplier,SKU_B,0,0,0,0
70,Supplier,SKU_C,0,0,0,0
70,Supplier,SKU_D,0,0,0,0
70,Supplier,SKU_E,0,0,0,0
70,W1,SKU_A,0,0,77,694
70,W1,SKU_B,156,0,0,443
70,W1,SKU_C,0,0,32,458
70,W1,SKU_D,0,0,187,304
70,W1,SKU_E,1293,0,0,245
70,W2,SKU_A,2361,0,0,1228
70,W2,SKU_B,280,0,0,334
70,W2,SKU_C,888,0,0,730
70,W2,SKU_D,0,0,26,574
70,W2,SKU_E,763,0,0,424
70,R1,SKU_A,110,0,0,0
70,R1,SKU_B,213,0,0,0
70,R1,SKU_C,449,0,0,0
70,R1,SKU_D,148,0,0,0
70,R1,SKU_E,85,0,0,0
70,R2,SKU_A,777,0,0,360
70,R2,SKU_B,428,0,0,251
70,R2,SKU_C,438,0,0,271
70,R2,SKU_D,80,0,0,97
70,R2,SKU_E,357,0,0,175
70,R3,SKU_A,387,0,0,699
70,R3,SKU_B,396,0,0,178
70,R3,SKU_C,504,0,0,478
70,R3,SKU_D,367,0,0,342
70,R3,SKU_E,557,0,0,284
71,Supplier,SKU_A,0,0,0,0
71,Supplier,SKU_B,0,0,0,0
71,Supplier,SKU_C,0,0,0,0
71,Supplier,SKU_D,0,0,0,0
71,Supplier,SKU_E,0,0,0,0
71,W1,SKU_A,0,0,375,1666
71,W1,SKU_B,0,0,30,972
71,W1,SKU_C,0,0,265,1116
71,W1,SKU_D,0,0,299,726
71,W1,SKU_E,1197,0,0,575
71,W2,SKU_A,2074,0,0,1824
71,W2,SKU_B,226,0,0,479
71,W2,SKU_C,683,0,0,1180
71,W2,SKU_D,0,0,146,859
71,W2,SKU_E,678,0,0,625
71,R1,SKU_A,0,54,0,556
71,R1,SKU_B,131,0,0,310
71,R1,SKU_C,348,0,0,428
71,R1,SKU_D,85,0,0,226
71,R1,SKU_E,47,0,0,152
71,R2,SKU_A,676,0,0,360
71,R2,SKU_B,367,0,0,251
71,R2,SKU_C,373,0,0,271
71,R2,SKU_D,35,0,0,97
71,R2,SKU_E,291,0,0,175
71,R3,SKU_A,153,0,0,699
71,R3,SKU_B,332,0,0,178
71,R3,SKU_C,339,0,0,478
71,R3,SKU_D,272,0,0,342
71,R3,SKU_E,478,0,0,284
72,Supplier,SKU_A,0,0,0,0
72,Supplier,SKU_B,0,0,0,0
72,Supplier,SKU_C,0,0,0,0
72,Supplier,SKU_D,0,0,0,0
72,Supplier,SKU_E,0,0,0,0
72,W1,SKU_A,0,0,640,1666
72,W1,SKU_B,0,0,173,972
72,W1,SKU_C,0,0,431,1116
72,W1,SKU_D,0,0,407,726
72,W1,SKU_E,1093,0,0,575
72,W2,SKU_A,2543,0,0,1121
72,W2,SKU_B,364,0,0,277
72,W2,SKU_C,911,0,0,787
72,W2,SKU_D,59,0,0,559
72,W2,SKU_E,801,0,0,423
72,R1,SKU_A,0,213,0,556
72,R1,SKU_B,58,0,0,310
72,R1,SKU_C,237,0,0,428
72,R1,SKU_D,29,0,0,226
72,R1,SKU_E,0,8,0,152
72,R2,SKU_A,567,0,0,360
72,R2,SKU_B,299,0,0,251
72,R2,SKU_C,328,0,0,271
72,R2,SKU_D,0,1,0,97
72,R2,SKU_E,221,0,0,175
72,R3,SKU_A,0,33,0,1497
72,R3,SKU_B,280,0,0,365
72,R3,SKU_C,241,0,0,1072
72,R3,SKU_D,171,0,0,682
72,R3,SKU_E,403,0,0,543
73,Supplier,SKU_A,0,0,0,0
73,Supplier,SKU_B,0,0,0,0
73,Supplier,SKU_C,0,0,0,0
73,Supplier,SKU_D,0,0,0,0
73,Supplier,SKU_E,0,0,0,0
73,W1,SKU_A,0,0,214,972
73,W1,SKU_B,129,0,0,529
73,W1,SKU_C,0,0,129,658
73,W1,SKU_D,0,0,195,422
73,W1,SKU_E,1213,0,0,330
73,W2,SKU_A,2357,0,0,1121
73,W2,SKU_B,312,0,0,277
73,W2,SKU_C,813,0,0,787
73,W2,SKU_D,0,0,42,559
73,W2,SKU_E,726,0,0,423
73,R1,SKU_A,213,0,0,0
73,R1,SKU_B,315,0,0,0
73,R1,SKU_C,559,0,0,0
73,R1,SKU_D,203,0,0,0
73,R1,SKU_E,99,0,0,0
73,R2,SKU_A,829,0,0,190
73,R2,SKU_B,494,0,0,202
73,R2,SKU_C,566,0,0,102
73,R2,SKU_D,48,0,0,112
73,R2,SKU_E,366,0,0,191
73,R3,SKU_A,504,0,0,798
73,R3,SKU_B,408,0,0,187
73,R3,SKU_C,621,0,0,594
73,R3,SKU_D,413,0,0,340
73,R3,SKU_E,623,0,0,259
74,Supplier,SKU_A,0,0,0,0
74,Supplier,SKU_B,0,0,0,0
74,Supplier,SKU_C,0,0,0,0
74,Supplier,SKU_D,0,0,0,0
74,Supplier,SKU_E,0,0,0,0
74,W1,SKU_A,0,0,442,1803
74,W1,SKU_B,20,0,0,999
74,W1,SKU_C,0,0,268,1213
74,W1,SKU_D,0,0,295,734
74,W1,SKU_E,1138,0,0,655
74,W2,SKU_A,2195,0,0,1828
74,W2,SKU_B,262,0,0,447
74,W2,SKU_C,715,0,0,1255
74,W2,SKU_D,0,0,142,875
74,W2,SKU_E,662,0,0,662
74,R1,SKU_A,68,0,0,504
74,R1,SKU_B,228,0,0,208
74,R1,SKU_C,442,0,0,356
74,R1,SKU_D,153,0,0,192
74,R1,SKU_E,64,0,0,138
74,R2,SKU_A,732,0,0,190
74,R2,SKU_B,443,0,0,202
74,R2,SKU_C,528,0,0,102
74,R2,SKU_D,0,12,0,112
74,R2,SKU_E,317,0,0,191
74,R3,SKU_A,271,0,0,798
74,R3,SKU_B,322,0,0,187
74,R3,SKU_C,484,0,0,594
74,R3,SKU_D,315,0,0,340
74,R3,SKU_E,536,0,0,259
75,Supplier,SKU_A,0,0,0,0
75,Supplier,SKU_B,0,0,0,0
75,Supplier,SKU_C,0,0,0,0
75,Supplier,SKU_D,0,0,0,0
75,Supplier,SKU_E,0,0,0,0
75,W1,SKU_A,0,0,684,1803
75,W1,SKU_B,0,0,118,999
75,W1,SKU_C,0,0,423,1213
75,W1,SKU_D,0,0,405,734
75,W1,SKU_E,1054,0,0,655
75,W2,SKU_A,2487,0,0,1303
75,W2,SKU_B,308,0,0,315
75,W2,SKU_C,915,0,0,918
75,W2,SKU_D,34,0,0,601
75,W2,SKU_E,797,0,0,440
75,R1,SKU_A,0,118,0,504
75,R1,SKU_B,137,0,0,208
75,R1,SKU_C,333,0,0,356
75,R1,SKU_D,94,0,0,192
75,R1,SKU_E,9,0,0,138
75,R2,SKU_A,623,0,0,190
75,R2,SKU_B,384,0,0,202
75,R2,SKU_C,485,0,0,102
75,R2,SKU_D,0,69,0,112
75,R2,SKU_E,272,0,0,191
75,R3,SKU_A,10,0,0,1379
75,R3,SKU_B,242,0,0,375
75,R3,SKU_C,350,0,0,927
75,R3,SKU_D,195,0,0,639
75,R3,SKU_E,446,0,0,485
76,Supplier,SKU_A,0,0,0,0
76,Supplier,SKU_B,0,0,0,0
76,Supplier,SKU_C,0,0,0,0
76,Supplier,SKU_D,0,0,0,0
76,Supplier,SKU_E,0,0,0,0
76,W1,SKU_A,0,0,7,831
76,W1,SKU_B,261,0,0,470
76,W1,SKU_C,83,0,0,555
76,W1,SKU_D,0,0,99,312
76,W1,SKU_E,1284,0,0,325
76,W2,SKU_A,2226,0,0,1303
76,W2,SKU_B,228,0,0,315
76,W2,SKU_C,781,0,0,918
76,W2,SKU_D,0,0,86,601
76,W2,SKU_E,707,0,0,440
76,R1,SKU_A,169,0,0,0
76,R1,SKU_B,232,0,0,0
76,R1,SKU_C,516,0,0,0
76,R1,SKU_D,195,0,0,0
76,R1,SKU_E,90,0,0,0
76,R2,SKU_A,688,0,0,511
76,R2,SKU_B,486,0,0,166
76,R2,SKU_C,495,0,0,243
76,R2,SKU_D,0,14,0,261
76,R2,SKU_E,414,0,0,124
76,R3,SKU_A,527,0,0,581
76,R3,SKU_B,343,0,0,188
76,R3,SKU_C,755,0,0,333
76,R3,SKU_D,425,0,0,299
76,R3,SKU_E,622,0,0,226
77,Supplier,SKU_A,0,0,0,0
77,Supplier,SKU_B,0,0,0,0
77,Supplier,SKU_C,0,0,0,0
77,Supplier,SKU_D,0,0,0,0
77,Supplier,SKU_E,0,0,0,0
77,W1,SKU_A,0,0,349,1596
77,W1,SKU_B,48,0,0,867
77,W1,SKU_C,0,0,182,1001
77,W1,SKU_D,0,0,247,638
77,W1,SKU_E,1178,0,0,584
77,W2,SKU_A,2541,0,0,1363
77,W2,SKU_B,287,0,0,386
77,W2,SKU_C,1042,0,0,837
77,W2,SKU_D,89,0,0,634
77,W2,SKU_E,825,0,0,480
77,R1,SKU_A,0,65,0,461
77,R1,SKU_B,118,0,0,291
77,R1,SKU_C,345,0,0,415
77,R1,SKU_D,102,0,0,161
77,R1,SKU_E,35,0,0,147
77,R2,SKU_A,533,0,0,511
77,R2,SKU_B,403,0,0,166
77,R2,SKU_C,420,0,0,243
77,R2,SKU_D,0,60,0,261
77,R2,SKU_E,352,0,0,124
77,R3,SKU_A,226,0,0,581
77,R3,SKU_B,235,0,0,188
77,R3,SKU_C,624,0,0,333
77,R3,SKU_D,327,0,0,299
77,R3,SKU_E,510,0,0,226
78,Supplier,SKU_A,0,0,0,0
78,Supplier,SKU_B,0,0,0,0
78,Supplier,SKU_C,0,0,0,0
78,Supplier,SKU_D,0,0,0,0
78,Supplier,SKU_E,0,0,0,0
78,W1,SKU_A,0,0,738,1596
78,W1,SKU_B,0,0,149,867
78,W1,SKU_C,0,0,428,1001
78,W1,SKU_D,0,0,386,638
78,W1,SKU_E,1061,0,0,584
78,W2,SKU_A,2240,0,0,1363
78,W2,SKU_B,179,0,0,386
78,W2,SKU_C,911,0,0,837
78,W2,SKU_D,0,0,9,634
78,W2,SKU_E,713,0,0,480
78,R1,SKU_A,0,206,0,461
78,R1,SKU_B,52,0,0,291
78,R1,SKU_C,235,0,0,415
78,R1,SKU_D,46,0,0,161
78,R1,SKU_E,0,3,0,147
78,R2,SKU_A,422,0,0,511
78,R2,SKU_B,330,0,0,166
78,R2,SKU_C,367,0,0,243
78,R2,SKU_D,0,96,0,261
78,R2,SKU_E,294,0,0,124
78,R3,SKU_A,1,0,0,1424
78,R3,SKU_B,142,0,0,462
78,R3,SKU_C,487,0,0,787
78,R3,SKU_D,237,0,0,618
78,R3,SKU_E,426,0,0,511
79,Supplier,SKU_A,0,0,0,0
79,Supplier,SKU_B,0,0,0,0
79,Supplier,SKU_C,0,0,0,0
79,Supplier,SKU_D,0,0,0,0
79,Supplier,SKU_E,0,0,0,0
79,W1,SKU_A,0,0,159,765
79,W1,SKU_B,182,0,0,397
79,W1,SKU_C,0,0,36,446
79,W1,SKU_D,0,0,166,326
79,W1,SKU_E,1290,0,0,259
79,W2,SKU_A,2015,0,0,1945
79,W2,SKU_B,86,0,0,580
79,W2,SKU_C,774,0,0,1157
79,W2,SKU_D,0,0,99,842
79,W2,SKU_E,629,0,0,675
79,R1,SKU_A,100,0,0,0
79,R1,SKU_B,282,0,0,0
79,R1,SKU_C,526,0,0,0
79,R1,SKU_D,149,0,0,0
79,R1,SKU_E,103,0,0,0
79,R2,SKU_A,823,0,0,239
79,R2,SKU_B,440,0,0,256
79,R2,SKU_C,559,0,0,184
79,R2,SKU_D,134,0,0,72
79,R2,SKU_E,374,0,0,169
79,R3,SKU_A,366,0,0,843
79,R3,SKU_B,263,0,0,274
79,R3,SKU_C,708,0,0,454
79,R3,SKU_D,437,0,0,319
79,R3,SKU_E,573,0,0,285
80,Supplier,SKU_A,0,0,0,0
80,Supplier,SKU_B,0,0,0,0
80,Supplier,SKU_C,0,0,0,0
80,Supplier,SKU_D,0,0,0,0
80,Supplier,SKU_E,0,0,0,0
80,W1,SKU_A,0,0,424,1748
80,W1,SKU_B,65,0,0,946
80,W1,SKU_C,0,0,211,1120
80,W1,SKU_D,0,0,255,705
80,W1,SKU_E,1205,0,0,578
80,W2,SKU_A,2506,0,0,1238
80,W2,SKU_B,189,0,0,410
80,W2,SKU_C,1130,0,0,689
80,W2,SKU_D,118,0,0,526
80,W2,SKU_E,789,0,0,436
80,R1,SKU_A,0,36,0,592
80,R1,SKU_B,219,0,0,241
80,R1,SKU_C,394,0,0,371
80,R1,SKU_D,69,0,0,240
80,R1,SKU_E,56,0,0,134
80,R2,SKU_A,708,0,0,239
80,R2,SKU_B,356,0,0,256
80,R2,SKU_C,510,0,0,184
80,R2,SKU_D,89,0,0,72
80,R2,SKU_E,315,0,0,169
80,R3,SKU_A,179,0,0,843
80,R3,SKU_B,192,0,0,274
80,R3,SKU_C,583,0,0,454
80,R3,SKU_D,341,0,0,319
80,R3,SKU_E,499,0,0,285
81,Supplier,SKU_A,0,0,0,0
81,Supplier,SKU_B,0,0,0,0
81,Supplier,SKU_C,0,0,0,0
81,Supplier,SKU_D,0,0,0,0
81,Supplier,SKU_E,0,0,0,0
81,W1,SKU_A,0,0,675,1748
81,W1,SKU_B,0,0,82,946
81,W1,SKU_C,0,0,392,1120
81,W1,SKU_D,0,0,380,705
81,W1,SKU_E,1099,0,0,578
81,W2,SKU_A,2319,0,0,1238
81,W2,SKU_B,118,0,0,410
81,W2,SKU_C,1005,0,0,689
81,W2,SKU_D,22,0,0,526
81,W2,SKU_E,715,0,0,436
81,R1,SKU_A,0,175,0,592
81,R1,SKU_B,146,0,0,241
81,R1,SKU_C,281,0,0,371
81,R1,SKU_D,8,0,0,240
81,R1,SKU_E,12,0,0,134
81,R2,SKU_A,585,0,0,239
81,R2,SKU_B,284,0,0,256
81,R2,SKU_C,449,0,0,184
81,R2,SKU_D,50,0,0,72
81,R2,SKU_E,254,0,0,169
81,R3,SKU_A,0,5,0,1471
81,R3,SKU_B,105,0,0,505
81,R3,SKU_C,444,0,0,828
81,R3,SKU_D,252,0,0,613
81,R3,SKU_E,411,0,0,522
82,Supplier,SKU_A,0,0,0,0
82,Supplier,SKU_B,0,0,0,0
82,Supplier,SKU_C,0,0,0,0
82,Supplier,SKU_D,0,0,0,0
82,Supplier,SKU_E,0,0,0,0
82,W1,SKU_A,0,0,172,983
82,W1,SKU_B,170,0,0,549
82,W1,SKU_C,0,0,120,674
82,W1,SKU_D,0,0,154,379
82,W1,SKU_E,1253,0,0,319
82,W2,SKU_A,2135,0,0,1866
82,W2,SKU_B,31,0,0,641
82,W2,SKU_C,866,0,0,1063
82,W2,SKU_D,0,0,67,811
82,W2,SKU_E,627,0,0,673
82,R1,SKU_A,232,0,0,0
82,R1,SKU_B,261,0,0,0
82,R1,SKU_C,507,0,0,0
82,R1,SKU_D,163,0,0,0
82,R1,SKU_E,81,0,0,0
82,R2,SKU_A,687,0,0,335
82,R2,SKU_B,433,0,0,212
82,R2,SKU_C,553,0,0,77
82,R2,SKU_D,76,0,0,127
82,R2,SKU_E,350,0,0,164
82,R3,SKU_A,583,0,0,628
82,R3,SKU_B,265,0,0,231
82,R3,SKU_C,688,0,0,374
82,R3,SKU_D,445,0,0,294
82,R3,SKU_E,585,0,0,237
83,Supplier,SKU_A,0,0,0,0
83,Supplier,SKU_B,0,0,0,0
83,Supplier,SKU_C,0,0,0,0
83,Supplier,SKU_D,0,0,0,0
83,Supplier,SKU_E,0,0,0,0
83,W1,SKU_A,0,0,494,1761
83,W1,SKU_B,0,0,63,958
83,W1,SKU_C,0,0,345,1204
83,W1,SKU_D,0,0,285,693
83,W1,SKU_E,1115,0,0,615
83,W2,SKU_A,2536,0,0,1210
83,W2,SKU_B,133,0,0,425
83,W2,SKU_C,1025,0,0,694
83,W2,SKU_D,125,0,0,493
83,W2,SKU_E,757,0,0,432
83,R1,SKU_A,58,0,0,430
83,R1,SKU_B,146,0,0,262
83,R1,SKU_C,329,0,0,369
83,R1,SKU_D,56,0,0,199
83,R1,SKU_E,32,0,0,156
83,R2,SKU_A,559,0,0,335
83,R2,SKU_B,350,0,0,212
83,R2,SKU_C,476,0,0,77
83,R2,SKU_D,19,0,0,127
83,R2,SKU_E,304,0,0,164
83,R3,SKU_A,266,0,0,628
83,R3,SKU_B,179,0,0,231
83,R3,SKU_C,447,0,0,374
83,R3,SKU_D,309,0,0,294
83,R3,SKU_E,473,0,0,237
84,Supplier,SKU_A,0,0,0,0
84,Supplier,SKU_B,0,0,0,0
84,Supplier,SKU_C,0,0,0,0
84,Supplier,SKU_D,0,0,0,0
84,Supplier,SKU_E,0,0,0,0
84,W1,SKU_A,0,0,796,1761
84,W1,SKU_B,0,0,261,958
84,W1,SKU_C,0,0,600,1204
84,W1,SKU_D,0,0,449,693
84,W1,SKU_E,1020,0,0,615
84,W2,SKU_A,2219,0,0,1649
84,W2,SKU_B,47,0,0,626
84,W2,SKU_C,784,0,0,1043
84,W2,SKU_D,0,0,11,708
84,W2,SKU_E,645,0,0,631
84,R1,SKU_A,0,173,0,430
84,R1,SKU_B,34,0,0,262
84,R1,SKU_C,109,0,0,369
84,R1,SKU_D,0,40,0,199
84,R1,SKU_E,0,45,0,156
84,R2,SKU_A,436,0,0,335
84,R2,SKU_B,247,0,0,212
84,R2,SKU_C,378,0,0,77
84,R2,SKU_D,0,39,0,127
84,R2,SKU_E,233,0,0,164
84,R3,SKU_A,0,17,0,1384
84,R3,SKU_B,73,0,0,518
84,R3,SKU_C,206,0,0,964
84,R3,SKU_D,187,0,0,634
84,R3,SKU_E,385,0,0,548
85,Supplier,SKU_A,0,0,0,0
85,Supplier,SKU_B,0,0,0,0
85,Supplier,SKU_C,0,0,0,0
85,Supplier,SKU_D,0,0,0,0
85,Supplier,SKU_E,0,0,0,0
85,W1,SKU_A,0,0,167,778
85,W1,SKU_B,73,0,0,409
85,W1,SKU_C,0,0,244,530
85,W1,SKU_D,0,0,224,314
85,W1,SKU_E,1191,0,0,296
85,W2,SKU_A,2518,0,0,1067
85,W2,SKU_B,135,0,0,432
85,W2,SKU_C,863,0,0,723
85,W2,SKU_D,75,0,0,500
85,W2,SKU_E,752,0,0,436
85,R1,SKU_A,70,0,0,0
85,R1,SKU_B,208,0,0,0
85,R1,SKU_C,335,0,0,0
85,R1,SKU_D,94,0,0,0
85,R1,SKU_E,61,0,0,0
85,R2,SKU_A,683,0,0,393
85,R2,SKU_B,390,0,0,293
85,R2,SKU_C,373,0,0,131
85,R2,SKU_D,24,0,0,91
85,R2,SKU_E,356,0,0,190
85,R3,SKU_A,407,0,0,756
85,R3,SKU_B,231,0,0,287
85,R3,SKU_C,441,0,0,590
85,R3,SKU_D,384,0,0,340
85,R3,SKU_E,540,0,0,311
86,Supplier,SKU_A,0,0,0,0
86,Supplier,SKU_B,0,0,0,0
86,Supplier,SKU_C,0,0,0,0
86,Supplier,SKU_D,0,0,0,0
86,Supplier,SKU_E,0,0,0,0
86,W1,SKU_A,0,0,442,1756
86,W1,SKU_B,0,0,84,1055
86,W1,SKU_C,0,0,469,1328
86,W1,SKU_D,0,0,353,763
86,W1,SKU_E,1100,0,0,677
86,W2,SKU_A,2314,0,0,1667
86,W2,SKU_B,62,0,0,624
86,W2,SKU_C,724,0,0,1205
86,W2,SKU_D,0,0,22,758
86,W2,SKU_E,670,0,0,636
86,R1,SKU_A,0,94,0,590
86,R1,SKU_B,141,0,0,300
86,R1,SKU_C,227,0,0,543
86,R1,SKU_D,31,0,0,288
86,R1,SKU_E,23,0,0,176
86,R2,SKU_A,559,0,0,393
86,R2,SKU_B,331,0,0,293
86,R2,SKU_C,318,0,0,131
86,R2,SKU_D,0,12,0,91
86,R2,SKU_E,308,0,0,190
86,R3,SKU_A,191,0,0,756
86,R3,SKU_B,165,0,0,287
86,R3,SKU_C,310,0,0,590
86,R3,SKU_D,310,0,0,340
86,R3,SKU_E,459,0,0,311
87,Supplier,SKU_A,0,0,0,0
87,Supplier,SKU_B,0,0,0,0
87,Supplier,SKU_C,0,0,0,0
87,Supplier,SKU_D,0,0,0,0
87,Supplier,SKU_E,0,0,0,0
87,W1,SKU_A,0,0,730,1756
87,W1,SKU_B,0,0,210,1055
87,W1,SKU_C,0,0,632,1328
87,W1,SKU_D,0,0,452,763
87,W1,SKU_E,1014,0,0,677
87,W2,SKU_A,2098,0,0,1667
87,W2,SKU_B,0,0,4,624
87,W2,SKU_C,593,0,0,1205
87,W2,SKU_D,0,0,96,758
87,W2,SKU_E,589,0,0,636
87,R1,SKU_A,0,237,0,590
87,R1,SKU_B,70,0,0,300
87,R1,SKU_C,123,0,0,543
87,R1,SKU_D,0,39,0,288
87,R1,SKU_E,0,19,0,176
87,R2,SKU_A,481,0,0,393
87,R2,SKU_B,288,0,0,293
87,R2,SKU_C,285,0,0,131
87,R2,SKU_D,0,28,0,91
87,R2,SKU_E,256,0,0,190
87,R3,SKU_A,54,0,0,1459
87,R3,SKU_B,103,0,0,528
87,R3,SKU_C,189,0,0,1101
87,R3,SKU_D,225,0,0,548
87,R3,SKU_E,393,0,0,562
88,Supplier,SKU_A,0,0,0,0
88,Supplier,SKU_B,0,0,0,0
88,Supplier,SKU_C,0,0,0,0
88,Supplier,SKU_D,0,0,0,0
88,Supplier,SKU_E,0,0,0,0
88,W1,SKU_A,0,0,173,978
88,W1,SKU_B,85,0,0,646
88,W1,SKU_C,0,0,239,798
88,W1,SKU_D,0,0,224,449
88,W1,SKU_E,1216,0,0,381
88,W2,SKU_A,2589,0,0,1039
88,W2,SKU_B,165,0,0,393
88,W2,SKU_C,846,0,0,831
88,W2,SKU_D,104,0,0,473
88,W2,SKU_E,760,0,0,399
88,R1,SKU_A,208,0,0,0
88,R1,SKU_B,286,0,0,0
88,R1,SKU_C,521,0,0,0
88,R1,SKU_D,182,0,0,0
88,R1,SKU_E,108,0,0,0
88,R2,SKU_A,768,0,0,284
88,R2,SKU_B,491,0,0,171
88,R2,SKU_C,370,0,0,175
88,R2,SKU_D,34,0,0,116
88,R2,SKU_E,409,0,0,141
88,R3,SKU_A,601,0,0,703
88,R3,SKU_B,314,0,0,241
88,R3,SKU_C,642,0,0,511
88,R3,SKU_D,466,0,0,208
88,R3,SKU_E,644,0,0,251
89,Supplier,SKU_A,0,0,0,0
89,Supplier,SKU_B,0,0,0,0
89,Supplier,SKU_C,0,0,0,0
89,Supplier,SKU_D,0,0,0,0
89,Supplier,SKU_E,0,0,0,0
89,W1,SKU_A,0,0,424,1762
89,W1,SKU_B,0,0,89,1043
89,W1,SKU_C,0,0,430,1323
89,W1,SKU_D,0,0,320,763
89,W1,SKU_E,1130,0,0,652
89,W2,SKU_A,2380,0,0,1596
89,W2,SKU_B,89,0,0,594
89,W2,SKU_C,709,0,0,1222
89,W2,SKU_D,5,0,0,729
89,W2,SKU_E,700,0,0,628
89,R1,SKU_A,0,6,0,494
89,R1,SKU_B,191,0,0,237
89,R1,SKU_C,348,0,0,355
89,R1,SKU_D,106,0,0,198
89,R1,SKU_E,55,0,0,129
89,R2,SKU_A,652,0,0,284
89,R2,SKU_B,426,0,0,171
89,R2,SKU_C,315,0,0,175
89,R2,SKU_D,0,9,0,116
89,R2,SKU_E,366,0,0,141
89,R3,SKU_A,343,0,0,703
89,R3,SKU_B,231,0,0,241
89,R3,SKU_C,420,0,0,511
89,R3,SKU_D,337,0,0,208
89,R3,SKU_E,552,0,0,251
90,Supplier,SKU_A,0,0,0,0
90,Supplier,SKU_B,0,0,0,0
90,Supplier,SKU_C,0,0,0,0
90,Supplier,SKU_D,0,0,0,0
90,Supplier,SKU_E,0,0,0,0
90,W1,SKU_A,0,0,754,1762
90,W1,SKU_B,0,0,249,1043
90,W1,SKU_C,0,0,658,1323
90,W1,SKU_D,0,0,439,763
90,W1,SKU_E,1034,0,0,652
90,W2,SKU_A,2561,0,0,1157
90,W2,SKU_B,207,0,0,393
90,W2,SKU_C,836,0,0,873
90,W2,SKU_D,91,0,0,514
90,W2,SKU_E,807,0,0,429
90,R1,SKU_A,0,210,0,494
90,R1,SKU_B,68,0,0,237
90,R1,SKU_C,175,0,0,355
90,R1,SKU_D,13,0,0,198
90,R1,SKU_E,0,21,0,129
90,R2,SKU_A,529,0,0,284
90,R2,SKU_B,342,0,0,171
90,R2,SKU_C,239,0,0,175
90,R2,SKU_D,0,52,0,116
90,R2,SKU_E,326,0,0,141
90,R3,SKU_A,75,0,0,1307
90,R3,SKU_B,158,0,0,466
90,R3,SKU_C,170,0,0,991
90,R3,SKU_D,195,0,0,617
90,R3,SKU_E,464,0,0,469
91,Supplier,SKU_A,0,0,0,0
91,Supplier,SKU_B,0,0,0,0
91,Supplier,SKU_C,0,0,0,0
91,Supplier,SKU_D,0,0,0,0
91,Supplier,SKU_E,0,0,0,0
91,W1,SKU_A,0,0,103,784
91,W1,SKU_B,190,0,0,397
91,W1,SKU_C,0,0,109,525
91,W1,SKU_D,0,0,126,314
91,W1,SKU_E,1299,0,0,271
91,W2,SKU_A,2293,0,0,1157
91,W2,SKU_B,134,0,0,393
91,W2,SKU_C,586,0,0,873
91,W2,SKU_D,0,0,51,514
91,W2,SKU_E,719,0,0,429
91,R1,SKU_A,46,0,0,0
91,R1,SKU_B,207,0,0,0
91,R1,SKU_C,329,0,0,0
91,R1,SKU_D,121,0,0,0
